Devices
1000
,,Generic Analog #2 - Electric Potential,
Frame,Sub Frame,1
,,V
5485,4,0.0063324
5485,5,0.00228882
5485,6,0.000724792
5485,7,0.0030899
5485,8,-0.000839233
5485,9,-0.00221252
5486,0,-0.000343323
5486,1,0.00087738
5486,2,-0.00167847
5486,3,-0.000267029
5486,4,0.0044632
5486,5,-0.00232697
5486,6,0.00183105
5486,7,0.0094986
5486,8,0.00610352
5486,9,-0.00217438
5487,0,0.00450134
5487,1,0.00457764
5487,2,0
5487,3,-0.00247955
5487,4,0.00339508
5487,5,0.00427246
5487,6,0.00202179
5487,7,-0.000152588
5487,8,0.0012207
5487,9,0.00247955
5488,0,-0.000572205
5488,1,0.00255585
5488,2,0.00160217
5488,3,0.00171661
5488,4,-0.00305176
5488,5,0.00423431
5488,6,0.000839233
5488,7,-0.00141144
5488,8,-0.000686646
5488,9,0.0019455
5489,0,-0.432892
5489,1,-0.436096
5489,2,-0.427818
5489,3,-0.41275
5489,4,-0.409546
5489,5,-0.00137329
5489,6,0.0018692
5489,7,0.00331879
5489,8,0.00167847
5489,9,0.00328064
5490,0,7.62939e-05
5490,1,0.00377655
5490,2,0.000228882
5490,3,0.0038147
5490,4,0.00297546
5490,5,0.00148773
5490,6,0.00106812
5490,7,0.00244141
5490,8,-3.8147e-05
5490,9,0
5491,0,-0.00106812
5491,1,0.00362396
5491,2,0.00553131
5491,3,-0.000419617
5491,4,0.00457764
5491,5,0.00549316
5491,6,0.00125885
5491,7,0.000648499
5491,8,0.00278473
5491,9,0.0038147
5492,0,-0.00137329
5492,1,0.00175476
5492,2,0.00492096
5492,3,0.00556946
5492,4,0.00717163
5492,5,0.00965118
5492,6,0.00797272
5492,7,0.00442505
5492,8,0.00255585
5492,9,0.00610352
5493,0,0.0018692
5493,1,-0.00156403
5493,2,0.00614166
5493,3,0.00286102
5493,4,0.00148773
5493,5,-0.000152588
5493,6,-0.000724792
5493,7,0.000648499
5493,8,0.0019455
5493,9,0.00267029
5494,0,0.00331879
5494,1,0.00644684
5494,2,-0.00106812
5494,3,0.000762939
5494,4,0.0031662
5494,5,0.00637054
5494,6,-0.00160217
5494,7,0.00267029
5494,8,0.00213623
5494,9,-0.00087738
5495,0,-0.00583649
5495,1,-0.00610352
5495,2,-0.00255585
5495,3,-0.446968
5495,4,-0.42408
5495,5,-0.42572
5495,6,-0.402641
5495,7,-0.419884
5495,8,0.00328064
5495,9,0.00782013
5496,0,0.00118256
5496,1,0.0019455
5496,2,0.00411987
5496,3,0.00263214
5496,4,-0.00209808
5496,5,0.00293732
5496,6,0.00770569
5496,7,0.0037384
5496,8,0.0025177
5496,9,0.00339508
5497,0,0.00289917
5497,1,0.00217438
5497,2,0.00148773
5497,3,0.00686646
5497,4,0.00213623
5497,5,-0.000686646
5497,6,0.00270844
5497,7,0.00484467
5497,8,0.00137329
5497,9,0.00167847
5498,0,0.00312805
5498,1,0.00465393
5498,2,0.000839233
5498,3,0.00205994
5498,4,0.00736237
5498,5,0.00514984
5498,6,-0.00209808
5498,7,0.001297
5498,8,0.0031662
5498,9,0.00160217
5499,0,-0.00137329
5499,1,0.00312805
5499,2,0.00518799
5499,3,0.000915527
5499,4,0.00190735
5499,5,0.0069809
5499,6,0.000648499
5499,7,-0.0018692
5499,8,0.00087738
5499,9,0.00247955
5500,0,0.00038147
5500,1,-0.001297
5500,2,0.00671387
5500,3,0.00205994
5500,4,-0.00259399
5500,5,0.0012207
5500,6,0.00362396
5500,7,-0.00190735
5500,8,-0.00518799
5500,9,0.00228882
5501,0,0.00183105
5501,1,-0.000724792
5501,2,-0.405235
5501,3,-0.399551
5501,4,-0.400467
5501,5,-0.41481
5501,6,-0.401764
5501,7,0.0110245
5501,8,0.00236511
5501,9,0.0056839
5502,0,0.00366211
5502,1,0.0038147
5502,2,0.000457764
5502,3,0.00343323
5502,4,-0.00114441
5502,5,-0.000801086
5502,6,0.00175476
5502,7,0.00190735
5502,8,0.00305176
5502,9,0.00244141
5503,0,0.00240326
5503,1,-0.000495911
5503,2,0.00614166
5503,3,0.00450134
5503,4,0.00431061
5503,5,0.0038147
5503,6,0.00377655
5503,7,-0.00343323
5503,8,-0.00602722
5503,9,0.000495911
5504,0,-0.000572205
5504,1,0.000228882
5504,2,0.00289917
5504,3,0.00320435
5504,4,-0.00263214
5504,5,0
5504,6,0.000152588
5504,7,0.00278473
5504,8,0.00293732
5504,9,0.0063324
5505,0,0.00499725
5505,1,0.00183105
5505,2,0.00331879
5505,3,0.00366211
5505,4,0.00392914
5505,5,0.00209808
5505,6,0.00385284
5505,7,0.00301361
5505,8,-0.000648499
5505,9,0.00289917
5506,0,0.00545502
5506,1,0.00205994
5506,2,-0.000724792
5506,3,0.00656128
5506,4,0.00118256
5506,5,0.000495911
5506,6,-0.000648499
5506,7,0.00598907
5506,8,0.0030899
5506,9,-0.000190735
5507,0,0.000419617
5507,1,0.00362396
5507,2,0.00385284
5507,3,-0.443344
5507,4,-0.402298
5507,5,-0.415382
5507,6,-0.432396
5507,7,-0.415039
5507,8,0.00991821
5507,9,0.00217438
5508,0,0.000305176
5508,1,0.00297546
5508,2,0.00282288
5508,3,0.000915527
5508,4,-0.00259399
5508,5,0.00110626
5508,6,0.000190735
5508,7,0.000114441
5508,8,0.00411987
5508,9,0.00282288
5509,0,0.00465393
5509,1,-0.0018692
5509,2,0.00598907
5509,3,0.00148773
5509,4,0.000305176
5509,5,0.00148773
5509,6,0.0030899
5509,7,0.00331879
5509,8,0.00144958
5509,9,0.00278473
5510,0,0.00549316
5510,1,0.00843048
5510,2,0.00343323
5510,3,0.00606537
5510,4,0.00457764
5510,5,0.00629425
5510,6,-0.00175476
5510,7,0.0037384
5510,8,0.00350952
5510,9,0.00328064
5511,0,-0.00225067
5511,1,0.00350952
5511,2,-3.8147e-05
5511,3,-0.00278473
5511,4,-0.000839233
5511,5,0.00198364
5511,6,0.00549316
5511,7,0.000724792
5511,8,-0.00144958
5511,9,0.0012207
5512,0,0.0037384
5512,1,-0.0019455
5512,2,0.00617981
5512,3,0.00862122
5512,4,0.00205994
5512,5,-0.00293732
5512,6,-0.00118256
5512,7,-0.00347137
5512,8,-0.00175476
5512,9,-0.000991821
5513,0,0.00335693
5513,1,0.00289917
5513,2,-0.00644684
5513,3,0.000228882
5513,4,-0.414619
5513,5,-0.421295
5513,6,-0.407677
5513,7,-0.397911
5513,8,-0.408516
5513,9,0.00179291
5514,0,0.00442505
5514,1,0.00228882
5514,2,0.00141144
5514,3,-0.00141144
5514,4,0.0038147
5514,5,0.0031662
5514,6,-7.62939e-05
5514,7,-0.00244141
5514,8,0.000915527
5514,9,0.00175476
5515,0,0.00301361
5515,1,0.00694275
5515,2,0.00278473
5515,3,0.00141144
5515,4,-0.00171661
5515,5,0.00370026
5515,6,0.00278473
5515,7,0.00209808
5515,8,0.00270844
5515,9,0.00400543
5516,0,0.00549316
5516,1,0.00267029
5516,2,0.00228882
5516,3,0.00537872
5516,4,0.00137329
5516,5,0.00236511
5516,6,0.00652313
5516,7,0.00473022
5516,8,0.00453949
5516,9,-0.00225067
5517,0,0.00610352
5517,1,0.000610352
5517,2,0.00457764
5517,3,0.000305176
5517,4,0.00232697
5517,5,0.00225067
5517,6,0.00110626
5517,7,0.00167847
5517,8,0.00190735
5517,9,0.00392914
5518,0,-0.00175476
5518,1,-7.62939e-05
5518,2,-0.00141144
5518,3,0.00133514
5518,4,-0.00392914
5518,5,0.00202179
5518,6,0.000686646
5518,7,7.62939e-05
5518,8,0.00160217
5518,9,0.00354767
5519,0,0.00614166
5519,1,0.00530243
5519,2,0.00171661
5519,3,-0.00171661
5519,4,0.00114441
5519,5,-0.00179291
5519,6,-0.430527
5519,7,-0.434685
5519,8,-0.436516
5519,9,-0.45372
5520,0,-0.446625
5520,1,0.0120926
5520,2,0.00278473
5520,3,0.000190735
5520,4,0.00274658
5520,5,0.00507355
5520,6,3.8147e-05
5520,7,0.00148773
5520,8,0.00114441
5520,9,0.00114441
5521,0,-0.000991821
5521,1,0.00396729
5521,2,0.00343323
5521,3,0.00297546
5521,4,-0.0012207
5521,5,0.00106812
5521,6,0.00102997
5521,7,-0.0038147
5521,8,0.00118256
5521,9,0.0025177
5522,0,0.00617981
5522,1,-0.00209808
5522,2,0.000801086
5522,3,0.00335693
5522,4,0.00419617
5522,5,0.00442505
5522,6,0.00434875
5522,7,0.0044632
5522,8,0.00114441
5522,9,-0.000686646
5523,0,0.00415802
5523,1,0.00648499
5523,2,0.00190735
5523,3,0.00743866
5523,4,0.00419617
5523,5,0.0044632
5523,6,0.000305176
5523,7,0.000724792
5523,8,0.00247955
5523,9,-0.000267029
5524,0,0.00190735
5524,1,0.0044632
5524,2,-0.00137329
5524,3,0.00247955
5524,4,-0.000724792
5524,5,0.00247955
5524,6,0.000419617
5524,7,3.8147e-05
5524,8,0.000228882
5524,9,0.00133514
5525,0,0.00221252
5525,1,0.00106812
5525,2,0.00167847
5525,3,0.00518799
5525,4,0.00278473
5525,5,-0.000953674
5525,6,-0.000762939
5525,7,-0.443268
5525,8,-0.437241
5525,9,-0.44735
5526,0,-0.448837
5526,1,-0.424042
5526,2,0.00133514
5526,3,0.00358582
5526,4,0.00652313
5526,5,0.000572205
5526,6,-0.000724792
5526,7,0.00480652
5526,8,0.00221252
5526,9,0.0018692
5527,0,-0.000267029
5527,1,0.00305176
5527,2,0.00133514
5527,3,0.00209808
5527,4,0.00389099
5527,5,0.00640869
5527,6,0.00934601
5527,7,0.00915527
5527,8,0.0050354
5527,9,0.00595093
5528,0,0.00747681
5528,1,0.00297546
5528,2,0.00427246
5528,3,0.00385284
5528,4,0.00110626
5528,5,-0.000495911
5528,6,-0.00114441
5528,7,-0.00125885
5528,8,0.00366211
5528,9,0.00278473
5529,0,0.00362396
5529,1,0.0038147
5529,2,0.0025177
5529,3,0.000724792
5529,4,0.00331879
5529,5,0.00415802
5529,6,0.000991821
5529,7,0.00411987
5529,8,0.000419617
5529,9,-0.0012207
5530,0,-0.00255585
5530,1,-0.00213623
5530,2,-3.8147e-05
5530,3,0.00125885
5530,4,-0.00144958
5530,5,0.00118256
5530,6,0.000915527
5530,7,0.000190735
5530,8,-0.000152588
5530,9,0.00362396
5531,0,0.00392914
5531,1,0.00152588
5531,2,0.00293732
5531,3,0.00175476
5531,4,0.00450134
5531,5,-0.00106812
5531,6,0.00198364
5531,7,0.00213623
5531,8,-0.438423
5531,9,-0.419617
5532,0,-0.442543
5532,1,-0.443878
5532,2,-0.450439
5532,3,0.00469208
5532,4,0.001297
5532,5,0.00110626
5532,6,0.00213623
5532,7,0.00347137
5532,8,0.00389099
5532,9,0.00499725
5533,0,0.00118256
5533,1,0.00118256
5533,2,0.00522614
5533,3,0.00209808
5533,4,0.000648499
5533,5,0.00102997
5533,6,0.0050354
5533,7,-0.00228882
5533,8,0.00106812
5533,9,0.00411987
5534,0,0.00362396
5534,1,0.000305176
5534,2,0.00362396
5534,3,0.00339508
5534,4,0.00038147
5534,5,0.00263214
5534,6,-0.000305176
5534,7,0.00419617
5534,8,-0.00144958
5534,9,0.00301361
5535,0,0.0031662
5535,1,0.0012207
5535,2,0.000495911
5535,3,0.000801086
5535,4,0.00389099
5535,5,0.000724792
5535,6,0.00240326
5535,7,0.00114441
5535,8,0.00221252
5535,9,0.00244141
5536,0,0.00434875
5536,1,0.00423431
5536,2,0.00934601
5536,3,0.00259399
5536,4,0.00362396
5536,5,0.00137329
5536,6,0.00324249
5536,7,0.0044632
5536,8,0.00343323
5536,9,0.00320435
5537,0,-0.00221252
5537,1,0.00225067
5537,2,0.000114441
5537,3,0.00392914
5537,4,-0.00213623
5537,5,0.00038147
5537,6,0.00102997
5537,7,0.00202179
5537,8,0.00167847
5537,9,-0.434036
5538,0,-0.404778
5538,1,-0.429268
5538,2,-0.41832
5538,3,-0.428047
5538,4,0.00228882
5538,5,-0.00396729
5538,6,-0.0044632
5538,7,-0.000534058
5538,8,0.00400543
5538,9,0.0043869
5539,0,0.00156403
5539,1,0.00221252
5539,2,0.001297
5539,3,0.00305176
5539,4,0.00679016
5539,5,0.00225067
5539,6,0.0012207
5539,7,0.001297
5539,8,0.00270844
5539,9,0.00160217
5540,0,0.00217438
5540,1,0.00705719
5540,2,0.00522614
5540,3,-0.00106812
5540,4,0.00171661
5540,5,0.0043869
5540,6,0.00038147
5540,7,-0.00118256
5540,8,0.00305176
5540,9,0.00671387
5541,0,0.00289917
5541,1,0.00156403
5541,2,0.00499725
5541,3,0.00144958
5541,4,0.0012207
5541,5,0.001297
5541,6,0.00411987
5541,7,-0.000114441
5541,8,0.00133514
5541,9,0.000343323
5542,0,-0.000762939
5542,1,0.00183105
5542,2,0.00209808
5542,3,0.00320435
5542,4,0.000419617
5542,5,0.0018692
5542,6,0.000686646
5542,7,-7.62939e-05
5542,8,0.00286102
5542,9,0.000228882
5543,0,-0.00148773
5543,1,0.000724792
5543,2,0.00213623
5543,3,-0.000915527
5543,4,-0.000228882
5543,5,0.000762939
5543,6,0.00297546
5543,7,0.000228882
5543,8,-0.00213623
5543,9,0.000648499
5544,0,0.00175476
5544,1,-0.000991821
5544,2,-0.000267029
5544,3,-7.62939e-05
5544,4,0.00202179
5544,5,0.00499725
5544,6,0.0087738
5544,7,0.00495911
5544,8,0.00350952
5544,9,0.00476837
5545,0,-0.42347
5545,1,-0.442696
5545,2,-0.451927
5545,3,-0.459404
5545,4,-0.448837
5545,5,-0.00347137
5545,6,0.000610352
5545,7,0.000610352
5545,8,0.00415802
5545,9,0.00385284
5546,0,0.00411987
5546,1,0.00431061
5546,2,-7.62939e-05
5546,3,0.00526428
5546,4,0.00392914
5546,5,0.00511169
5546,6,0.00232697
5546,7,0.00659943
5546,8,0.00331879
5546,9,-0.00038147
5547,0,-0.00358582
5547,1,0.00148773
5547,2,0.000839233
5547,3,-0.000610352
5547,4,0.00228882
5547,5,0.00514984
5547,6,0.00358582
5547,7,0.00274658
5547,8,0.0063324
5547,9,0.00457764
5548,0,0.00144958
5548,1,0.00259399
5548,2,0.00427246
5548,3,0.00259399
5548,4,0.00152588
5548,5,-0.000305176
5548,6,0.00331879
5548,7,0.00324249
5548,8,-0.00144958
5548,9,0.00335693
5549,0,-0.000724792
5549,1,0.000991821
5549,2,0.00102997
5549,3,0.000915527
5549,4,0.000495911
5549,5,-0.00213623
5549,6,0.00312805
5549,7,0.0037384
5549,8,0.00293732
5549,9,-0.00343323
5550,0,0.000534058
5550,1,0.00396729
5550,2,-0.00183105
5550,3,-0.00232697
5550,4,0.00587463
5550,5,0.00514984
5550,6,-0.00205994
5550,7,0.000114441
5550,8,-0.444984
5550,9,-0.428467
5551,0,-0.454674
5551,1,-0.433464
5551,2,-0.441246
5551,3,0.00263214
5551,4,-0.00102997
5551,5,0.0031662
5551,6,0.00274658
5551,7,0.000534058
5551,8,0.00476837
5551,9,0.00160217
5552,0,3.8147e-05
5552,1,-0.000534058
5552,2,0.00427246
5552,3,0.00339508
5552,4,0.0037384
5552,5,0.000801086
5552,6,0.00652313
5552,7,0.00217438
5552,8,-0.000724792
5552,9,0.0025177
5553,0,0.00255585
5553,1,0.00328064
5553,2,0.000610352
5553,3,0.00709534
5553,4,0.00461578
5553,5,0.00850677
5553,6,0.00644684
5553,7,0.00640869
5553,8,0.00404358
5553,9,-0.000114441
5554,0,0.00312805
5554,1,0.00614166
5554,2,0.00198364
5554,3,0.000648499
5554,4,0.00232697
5554,5,0.00267029
5554,6,0.00133514
5554,7,0.00144958
5554,8,0.0043869
5554,9,0.00579834
5555,0,0.00114441
5555,1,0.00286102
5555,2,0.00572205
5555,3,-0.000724792
5555,4,0.00114441
5555,5,0.00377655
5555,6,0.00377655
5555,7,0.00164032
5555,8,0.00236511
5555,9,-0.00328064
5556,0,-0.00419617
5556,1,-0.00617981
5556,2,-0.00293732
5556,3,0.000267029
5556,4,0.00282288
5556,5,0.0025177
5556,6,0.0019455
5556,7,0.00144958
5556,8,-0.00404358
5556,9,-0.000228882
5557,0,0.0018692
5557,1,-0.414085
5557,2,-0.420113
5557,3,-0.418243
5557,4,-0.406265
5557,5,-0.439606
5557,6,0.00137329
5557,7,0.000228882
5557,8,0.00324249
5557,9,0.00217438
5558,0,0.00148773
5558,1,0.000724792
5558,2,0.00350952
5558,3,-0.00141144
5558,4,0.00434875
5558,5,0.00366211
5558,6,0.00217438
5558,7,0.000686646
5558,8,0.00423431
5558,9,0.00465393
5559,0,-0.000610352
5559,1,-0.000457764
5559,2,0.00583649
5559,3,0.00278473
5559,4,-0.00331879
5559,5,0.00473022
5559,6,0.0050354
5559,7,0.00267029
5559,8,-0.000305176
5559,9,0.00362396
5560,0,0.00553131
5560,1,0.00465393
5560,2,0.00492096
5560,3,0.00610352
5560,4,0.00183105
5560,5,0.000190735
5560,6,0.00366211
5560,7,0.00152588
5560,8,0.00232697
5560,9,0.000915527
5561,0,0.00442505
5561,1,7.62939e-05
5561,2,0.00148773
5561,3,0.00270844
5561,4,-3.8147e-05
5561,5,0.00205994
5561,6,0.00221252
5561,7,-0.000343323
5561,8,0.00133514
5561,9,0.0019455
5562,0,0.00411987
5562,1,0.000457764
5562,2,0.00545502
5562,3,0.000724792
5562,4,0.00110626
5562,5,0.0056839
5562,6,0.00171661
5562,7,0.00450134
5562,8,0.00457764
5562,9,0.0105286
5563,0,0.00190735
5563,1,0.00141144
5563,2,0.0043869
5563,3,0.00297546
5563,4,0.00209808
5563,5,0.00202179
5563,6,-0.457878
5563,7,-0.468788
5563,8,-0.460625
5563,9,-0.433121
5564,0,-0.429497
5564,1,0.00179291
5564,2,0.00545502
5564,3,0.00328064
5564,4,0.00343323
5564,5,0.000953674
5564,6,0.000457764
5564,7,0.00431061
5564,8,0.00343323
5564,9,0.0044632
5565,0,0.00389099
5565,1,0.00236511
5565,2,-0.0037384
5565,3,-0.00183105
5565,4,-0.00228882
5565,5,-0.000267029
5565,6,0.000953674
5565,7,0.000572205
5565,8,0.00267029
5565,9,-0.00133514
5566,0,0.00228882
5566,1,0.00370026
5566,2,0.00682831
5566,3,0.00289917
5566,4,0.00259399
5566,5,0.00312805
5566,6,-0.000267029
5566,7,0.00240326
5566,8,-0.000114441
5566,9,0.00495911
5567,0,0.00274658
5567,1,0.000915527
5567,2,0.00358582
5567,3,0.00297546
5567,4,-0.000724792
5567,5,0.0019455
5567,6,0.000457764
5567,7,0.00221252
5567,8,0.00137329
5567,9,0.00572205
5568,0,0.00160217
5568,1,-0.00217438
5568,2,0.00522614
5568,3,0.00476837
5568,4,0.000762939
5568,5,0.00259399
5568,6,0.00175476
5568,7,0.00228882
5568,8,0.00301361
5568,9,0.00228882
5569,0,0.00320435
5569,1,0.00343323
5569,2,0.00179291
5569,3,0.00328064
5569,4,0.0030899
5569,5,0.000686646
5569,6,-0.000915527
5569,7,-0.000991821
5569,8,-0.000343323
5569,9,0.00209808
5570,0,-0.00205994
5570,1,0.00427246
5570,2,0.000762939
5570,3,-0.000915527
5570,4,0.000724792
5570,5,0.00396729
5570,6,0.00576019
5570,7,-0.00240326
5570,8,0.00225067
5570,9,0.00297546
5571,0,0.0018692
5571,1,0
5571,2,0.0031662
5571,3,0.00392914
5571,4,0.00450134
5571,5,0.00724792
5571,6,0.00881195
5571,7,0.00499725
5571,8,0.00366211
5571,9,0.00141144
5572,0,0.00087738
5572,1,0.0056839
5572,2,-0.546303
5572,3,-0.443649
5572,4,-0.432434
5572,5,-0.457764
5572,6,-0.439987
5572,7,-0.416451
5572,8,0.0018692
5572,9,0.000686646
5573,0,0.00278473
5573,1,0.00270844
5573,2,0.00236511
5573,3,0.000839233
5573,4,0.000190735
5573,5,0.00190735
5573,6,0.000839233
5573,7,0.00270844
5573,8,0.00301361
5573,9,0.00263214
5574,0,-0.00396729
5574,1,-0.00442505
5574,2,-0.000991821
5574,3,-0.0018692
5574,4,0.00205994
5574,5,0.00133514
5574,6,-0.00392914
5574,7,0.000953674
5574,8,0.00343323
5574,9,0.00267029
5575,0,0.00404358
5575,1,0.00087738
5575,2,0.00705719
5575,3,-0.000534058
5575,4,0.000190735
5575,5,0.000915527
5575,6,0.00591278
5575,7,0.00106812
5575,8,-7.62939e-05
5575,9,0.00549316
5576,0,0.00164032
5576,1,0.00228882
5576,2,0.00324249
5576,3,0.00190735
5576,4,0
5576,5,0.000228882
5576,6,-0.00244141
5576,7,0.00427246
5576,8,0.00217438
5576,9,0.00137329
5577,0,-0.000305176
5577,1,0.00328064
5577,2,0.0031662
5577,3,0.00118256
5577,4,0.000610352
5577,5,0.00469208
5577,6,0.00377655
5577,7,0.0030899
5577,8,0.00335693
5577,9,0.00144958
5578,0,0.00343323
5578,1,-0.00102997
5578,2,-0.00106812
5578,3,0.00263214
5578,4,0.00190735
5578,5,0.000343323
5578,6,0.00179291
5578,7,3.8147e-05
5578,8,-0.00267029
5578,9,0.0030899
5579,0,0.00301361
5579,1,0.00392914
5579,2,-0.00270844
5579,3,0.00209808
5579,4,0.00267029
5579,5,-0.00198364
5579,6,-0.00202179
5579,7,0.000839233
5579,8,0.00518799
5579,9,0.00343323
5580,0,0.00511169
5580,1,0.00682831
5580,2,-0.402908
5580,3,-0.414658
5580,4,-0.416298
5580,5,-0.409737
5580,6,-0.449486
5580,7,0.00572205
5580,8,0.00274658
5580,9,0.00278473
5581,0,-0.00244141
5581,1,0.00537872
5581,2,0.00156403
5581,3,0.00156403
5581,4,0.00244141
5581,5,0.0050354
5581,6,0.0018692
5581,7,0.00125885
5581,8,0.00576019
5581,9,0.00297546
5582,0,0.00267029
5582,1,0.00656128
5582,2,0.0044632
5582,3,0.00270844
5582,4,-0.0030899
5582,5,0.00038147
5582,6,-0.000190735
5582,7,0.00324249
5582,8,-0.00202179
5582,9,-0.00102997
5583,0,-0.000228882
5583,1,0.000228882
5583,2,-0.00114441
5583,3,0.00480652
5583,4,0.00675201
5583,5,3.8147e-05
5583,6,0.000648499
5583,7,0.001297
5583,8,0.000801086
5583,9,0.000991821
5584,0,0.00610352
5584,1,0.00556946
5584,2,-0.00205994
5584,3,-0.00133514
5584,4,0.00614166
5584,5,0.00354767
5584,6,-0.00087738
5584,7,0.000991821
5584,8,0.00110626
5584,9,0.000686646
5585,0,-0.00434875
5585,1,0.00175476
5585,2,0.00453949
5585,3,-0.00164032
5585,4,0.00164032
5585,5,0.00583649
5585,6,0.00236511
5585,7,0.000228882
5585,8,0.00106812
5585,9,0.00328064
5586,0,0.00328064
5586,1,0.00221252
5586,2,0.00385284
5586,3,0.00202179
5586,4,-0.000152588
5586,5,0.00320435
5586,6,0.00461578
5586,7,0.00144958
5586,8,0.00171661
5586,9,0.00171661
5587,0,-0.000190735
5587,1,0.00152588
5587,2,0.00175476
5587,3,-0.000114441
5587,4,0.00358582
5587,5,-0.00110626
5587,6,0.00293732
5587,7,-0.00038147
5587,8,0.00450134
5587,9,0.00171661
5588,0,0.00106812
5588,1,0.00610352
5588,2,0.00667572
5588,3,0.0069046
5588,4,0.00724792
5588,5,0.00610352
5588,6,0.00114441
5588,7,0.00354767
5588,8,0.00293732
5588,9,0.00282288
5589,0,0.000457764
5589,1,0.00499725
5589,2,0.00202179
5589,3,0.00144958
5589,4,-0.0012207
5589,5,-0.448418
5589,6,-0.446625
5589,7,-0.431938
5589,8,-0.430946
5589,9,-0.419159
5590,0,0.00785828
5590,1,-0.0025177
5590,2,0.00343323
5590,3,0.00301361
5590,4,0.00339508
5590,5,0.00232697
5590,6,0.00274658
5590,7,0.00480652
5590,8,0.00141144
5590,9,-0.0012207
5591,0,-0.00537872
5591,1,-0.00198364
5591,2,-0.00511169
5591,3,-0.000343323
5591,4,0.001297
5591,5,0.00213623
5591,6,-0.00236511
5591,7,0.0018692
5591,8,0.00183105
5591,9,0.00644684
5592,0,0.000114441
5592,1,0.00469208
5592,2,0.0062561
5592,3,0.00137329
5592,4,0.000419617
5592,5,0.00301361
5592,6,0.00247955
5592,7,0.00202179
5592,8,0.00408173
5592,9,0.000495911
5593,0,0.00476837
5593,1,0.000724792
5593,2,0.00209808
5593,3,0.000343323
5593,4,0.00114441
5593,5,0.00209808
5593,6,0.00473022
5593,7,0.00572205
5593,8,-0.000572205
5593,9,0.000267029
5594,0,0.0019455
5594,1,0.00442505
5594,2,0.00164032
5594,3,0.0043869
5594,4,0.00587463
5594,5,0.000991821
5594,6,0.00289917
5594,7,0.00148773
5594,8,0.00278473
5594,9,0.00236511
5595,0,0.00320435
5595,1,0.00228882
5595,2,0.00347137
5595,3,-0.00183105
5595,4,-0.000305176
5595,5,0.0062561
5595,6,-0.000152588
5595,7,-0.000610352
5595,8,0.00198364
5595,9,-0.000152588
5596,0,-0.000419617
5596,1,-0.000648499
5596,2,0.00144958
5596,3,-0.000648499
5596,4,-0.000419617
5596,5,0.00465393
5596,6,0.000534058
5596,7,-0.00156403
5596,8,-0.426483
5596,9,-0.408859
5597,0,-0.432434
5597,1,-0.43087
5597,2,-0.434723
5597,3,0.00450134
5597,4,0.00198364
5597,5,0.00507355
5597,6,0.00858307
5597,7,0.00671387
5597,8,0.00785828
5597,9,0.0050354
5598,0,0.00549316
5598,1,0.00423431
5598,2,0.00312805
5598,3,0.00461578
5598,4,0.00587463
5598,5,-0.00148773
5598,6,-0.00240326
5598,7,0.00366211
5598,8,7.62939e-05
5598,9,-0.001297
5599,0,0.0025177
5599,1,0.00434875
5599,2,0.00255585
5599,3,0.00171661
5599,4,0.00507355
5599,5,0.00545502
5599,6,0.00701904
5599,7,0.00183105
5599,8,0.00137329
5599,9,-0.001297
5600,0,-0.00354767
5600,1,0.000991821
5600,2,-0.000495911
5600,3,-7.62939e-05
5600,4,0.00556946
5600,5,0.00179291
5600,6,0.000190735
5600,7,-0.00175476
5600,8,-0.000724792
5600,9,-0.00259399
5601,0,0.000305176
5601,1,0.00499725
5601,2,0.00362396
5601,3,0.00526428
5601,4,0.00328064
5601,5,0.00473022
5601,6,0.00263214
5601,7,-0.00205994
5601,8,0.00492096
5601,9,0.00610352
5602,0,0.00305176
5602,1,0.000839233
5602,2,0.000572205
5602,3,-0.000915527
5602,4,0.00152588
5602,5,0.000648499
5602,6,0.000495911
5602,7,0.00179291
5602,8,0.00347137
5602,9,0.00133514
5603,0,0.00274658
5603,1,0.0025177
5603,2,0.0018692
5603,3,0.00175476
5603,4,0.00202179
5603,5,0.00240326
5603,6,0.00259399
5603,7,0.0037384
5603,8,0.00358582
5603,9,-0.000190735
5604,0,0.00431061
5604,1,0.00350952
5604,2,-0.00137329
5604,3,0.00160217
5604,4,0.00110626
5604,5,0.000953674
5604,6,-0.000152588
5604,7,0.00228882
5604,8,0.00125885
5604,9,0.000152588
5605,0,-0.000724792
5605,1,0.00274658
5605,2,-0.000686646
5605,3,0.00572205
5605,4,0.00377655
5605,5,-0.00106812
5605,6,-0.444527
5605,7,-0.424347
5605,8,-0.431328
5605,9,-0.443497
5606,0,-0.409889
5606,1,0.00610352
5606,2,0.00175476
5606,3,0.00175476
5606,4,0.00694275
5606,5,0.0069809
5606,6,0.00522614
5606,7,0.00411987
5606,8,0.00591278
5606,9,0.00518799
5607,0,0.00331879
5607,1,0.00324249
5607,2,-0.000801086
5607,3,3.8147e-05
5607,4,-0.00240326
5607,5,0.00133514
5607,6,-0.000228882
5607,7,0.00125885
5607,8,0.00354767
5607,9,0.00343323
5608,0,0.00366211
5608,1,0.00205994
5608,2,0.00278473
5608,3,0.00255585
5608,4,-0.000419617
5608,5,0.00190735
5608,6,0.00228882
